id,percentage
0x9d80b6ee104f2b597655273c9ce32b02f09573ce,0.00003490698177457111508948401790506637292030144700471531975550427840174719038969
0xc69ae5b460c7ac5d19ca7c9e88d3477381f91840,0.00003420100711085235217852714169885418492842592923558699250736603539373465856016
0xcc53f4d64e92c1988400bab5eeff1a6b2ea75094,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x78f0d9a770b141fd5886e245bd47026814963834,0.00003540885248882352169261564964850476294288944250451001611502960790170975079203
0xc6842b3d3076c294151a1f2f907da170dbb40c4e,0.00003471159120984842285716836621075603716118845899243508713919562409468081608246
0xe7ce3d5487c44538dc9c52caa28d1d7080e40ee0,0.00003442199779626557875083745673284450943644908085460903018229691404872363802587
0xece568e16af675ab14ab040c089629eeb085aab7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x087c7d1ac4fdbcbb6c6c6157edeb10b840dc30b1,0.0000342012420716137800240299516934349596875572989037031633521700949796778909353
0xbce6d547608e420812f4fa2d60cb1b7515b1ff14,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf57b3384189c77f024079276aff9890b8a55565d,0.0000342014356491843304760744792872234873639304506244509838735079373750838145515
0x2bad8b334d1fcdcc82708cd7f3392eb6a04ba26e,0.00003420610168945821707897817179969147868682604943392539265904183101558384263595
0xdeeaae000c88847720edb8d114203a3976761215,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xfc961534a0a55b925db2c5ee546c8a019c0d78d5,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x2b1c729e79e76476970f0aff8bc9b4258a513f72,0.00003746373996198812329256937037606162181659313370151991671311852847688410679508
0x71a92e7fce20aec777698abd6c25fc5c8647fbbc,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x3313fc490db2040a4ad99f7725827da1df37ffd2,0.00003420101908119682084605639693875276879533946335259436656787279243231983051523
0x2b12a288eb45a8df82e9a549db22075f05a4eeae,0.00003452793295074439265124047878733201484784330954646799085499535411977840596264
0xc6eba1743c1f01846acf93dbcac5261779fd1686,0.00004139868392323433368455114560153559168032152550558189310165036153471007040238
0xfc49f90c00e2193b2776f9c0b58e25d7abd4d2b3,0.00003476094323004352927064068384977466560755911853998014231419678603297547653734
0xa7f89555236aa2c814cfb65fd92308bdb2587584,0.00003452990087537504159305004022665920256842831838248028640230621126318067537538
0x60d5424fecac58aefd1a071ba225f9ad1b5e4f2c,0.00003562900490811409957594869059702568579933910495824423029561587222606283134731
0x51288f2cea2d284bb08d04da8f343771ad182fde,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x4935ce04cff83a039b6651061dae094eae2ab53f,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x25da6d2e79cc8b74d2bb5248e61234f85e1a4cdc,0.00005503901730490282526091889370307133573885301412428708781605258905813410385208
0x23230f16784a9fca7246ffdd0d69b4793d7a56b7,0.00003498976867691641972181325704367239649430340022771432222023595725679643162121
0x7095464b90093fdf7c3ac4a4fc1f608a695b1d5c,0.00003430533550309362893457470326638320443239777845028471500118605925698548807131
0x75886315351e488bc4a85235c5dfad4303a39aa2,0.00003420164359116824332915411316889031568059984328560765326745388821679194451378
0xb69962c98645b315351836bfafbe915af98e28f7,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xe4ee8d3b11727acc6af69f2fca2b40ce70dc7d7c,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xd568a6438a6d2a22e450734dcac180c44ec049b0,0.00003436303187941292250172614499242038102038002047628440812601174197816658737427
0xc03419876058aeaa04ecb350d82773b63e4a224b,0.00003425639321068919291253232212446467520209608667916349195438760966797757053553
0x5466260af75a3f3dbc83f2f179fd3fe4594308e2,0.00003420103344561018324709150322663106943563570429300321544048090087862203686131
0x8b1ed4a9a8040819e6e755ca3aefb27aec01bb5c,0.00003420100232271456471151543960289475138166051558878404288316333257830058977814
0xebf367eda8fef77507c4b278cf822e50397d6fed,0.00992657031837122314531737715225885018872619266363491785410123030163184415671448
0xa8879c580a54f190ed53b43d30de269097ad7543,0.0000342022783614349246701340481760837915946432524617701177331836328914799201881
0x8a5401909f803cd4267f32bc1a42c0f9bc122099,0.00005973322995550135817567831691866405489926741846293654438203473068320131557471
0xc4f694f8da796b7b36d9f5ceeacae5722c2d1d6e,0.00003420113878464150752134894933773860746447480452266810717294036281817155006588
0x9399e5dd5d09ea541864305b6ba37f61b4caa394,0.00006808684189204152755035196271936577337602057716244775704925167743336898136852
0xfda745290e1735db6cba45bda215c3824be40f96,0.00003420409203962684878178092066700351291585672167577310752939313505197040240842
0x798fe9368ce6dde68718dc5cdd1a08888efc3be6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xdc14ce9c509375baba9a1a00751474aa48cc04d9,0.00003456011812893206198004315324150725426970164140635208622782043620824103463047
0xf55148c1349c5b381334160e0f2707a5b616096b,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf5dd3e16958bf7d0a1784bb2c5c0bb2bf36f335f,0.00003463606175634955036686187537637714661304919042362115793027492691898440017909
0x5c42caaadab9f337e4cf017c9fcebe76a3b549d2,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x882a1dc24d2b644742b142dbf4e7e4c52fd10d47,0.0000358650296621602886411447723585002852155089055889848094492903480846800622633
0xf0e465d6fc2fa445815cfc177cdd8a3e638340c3,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xf6e615512f5d87cec670e460f1422dad14fa31b6,0.0001444852774174693077141858281474241755889068555051222995749017447752350318607
0x77777775b611f0f3d90ccb69ef425a62b35afa7c,0.00003420145958987326781113298976702065509775751885846573199452145145225415846163
0xc3148e5a60e652bb910f938ad63ce5cdac4623e7,0.0000353040959002601086009501577851749719710391728757199415139393036867836273454
0x2426e6105e43d3a1e9c45d4ad13f27a33796a700,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x18931dcbbde17039fa52b103ba3d81923eb0091f,0.0000342673341055335550342716113917703295610662696239033832575635429348247374652
0x08c3806c2209e528afa54fc9213a8fc9528b96d8,0.00003436774477503515788895863658677711490805145282947339537695779888398571711141
0x88fb3a6399740b0a5256ef58373c38d27ae36ba1,0.0000342065610086759719501721657192285682086796585522369173236296796675805836546
0x17aef8bbd0097b7fd0db57d0c4bf40c8f91addfc,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xd81c1d292b0eb8bacbd6852759a68388485a5dbb,0.0000342018361427092678954104188849732504540946920820405560121768657231762819624
0x18c692274c6198f5beeecca202c6e219eab0df84,0.00003420195584615395457070297128395908912323003325211429661724443610902800151305
0xdecaa1d0eaa8c405766267736fcec49e05825048,0.00003513041988241342122863291855946430176070317408958789391575953900289304158246
0x8a69eb175c9fe820e83acd4ada98da1d2228ea38,0.00003420168292230006895103595181427137695760145538434616803769037562928608093756
0xd4593c88862b7bb6f0388c2473e40ffd046f3737,0.00003420112100012972550101977012417499714791755383454286571161603807513072316121
0xf41ae82f10267bde7024c91813a9e0bf0c41b928,0.00003420150883929051032896763989688911443591605922558178527203496612529029450533
0xef6c6d952620f2523a7d4ef374bedadca59cfd0e,0.00003420129063701133861800578723816635709046363732127593811194036639336630286728
0x576082fc2c68fc72f283b1029cbde53edf2cc543,0.00003429308744663328831864074180215219180646966992833957629067225737663754364851
0xad04f1b09cb78d20759610df2a887c24b0bb5f20,0.00003561997311220756894416090844725989272926456318879468201383187579871366022262
0xae8298ec454968e739e0406e5d6019b1649f81ba,0.00003420226057692314264980486896252018127808600177364487627185930814843909328343
0x04635cec919cca10780a8a4bc4feed4457a1c3f4,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x6b15d34a2aa15309664a9007a1518a7660aeb2ec,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5bd40279e55db8ebade1d5ffd7e94a963208985a,0.00003420098488021262465311566768189967203272936587543044068071062946493362492933
0xf492bfa98c6ca90615bfe6bcb697dffcf2a7091b,0.00003421677239652742927648569993785766862117646230907026945363667684007998543701
0x32fd84557b31feafc9ac6af2030bb5d80ce88fb6,0.00003420162649067614523268374854046376729929479454702569032387280673309884172083
0x91294e33c48160f931aebb380f2a026fc0eb11ba,0.00003421482225640856235500531771209409121714870416118321536765014443971854292894
0x0d1d5606507b03edb81488b2700d4b4276ce4f30,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x6ded7cf056c337c6483b84f1a491d7dd44c1715a,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0x2dd43a0ae1628090ce339bff4c64b639287bd7a6,0.00003420122155102326230826551413932310162999124041740480781987279719924616758376
0xb3ef0a401acd5d3431bac371e2a4b3964d187819,0.00003477957695226314107053820486104737478041852702320188341675803555400186590368
0x2994d0e8085d783c56f07f5d4276c0d577e9418e,0.00003420101702913776907447995318334158298958285750396453101464306265427665818008
0x10e6804d3e0c19d835d681d0d424483cdbdfdf80,0.00003420105841232864646793823558413383007234107545133288133810927984481396693902
0x144bde4dcef535b7254db26d59d13f9fd33777e0,0.00003421187926171847995245556515988511479454981625122739277734602109613555226218
0x90610cee56a465c36b495d807e324f69783ad877,0.00003469087909381920841226272826052063772451342682196156987378973104559471326092
0xa8a5ad9e1f3de60fbeca06fae255f309586a61c3,0.00003427045186725287998274849044649863044060275564216686713126631904175123867592
0x830a2c823337b22f6b30a4f216131d1bef243ab4,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x00440d08df8d599795eeb586c02eb2dc6fb499dd,0.00003424952189095433578881040713010900462610140254215914196463744789041500627219
0x7c14383dfdc1add028fc8d106851552cbaedd2d1,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xc73b31a142b9337ebd84d6946ebb89890667b081,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xe6c58aa52546e90322291111f28e26d330ab638d,0.00003428951070770605046089927612045533237270567576653620701125325424738816347501
0xff99c4f6b30de4a17a4859672f018a12bc397bb0,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xfce0ddff77a7e9d6e71ceaa23acc3fd30495c804,0.00008894311848974134532045780351625337412887462362962902943237785034906696803421
0x43e7c3cb922ddb0b592ec7f9b01f9ab3f68aab67,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x5d04b0a864130df0b1f62d2e6f55b17bf00a63d6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8ec0697abaccbf7b4049392eaa40d57d8ab5a9f60x8ec0697abaccbf7b4049392eaa40d57d8ab5a9f6,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x0a34110495bc690906844c2a14969b53c31b3e96,0.00003420141273452491902680419068513191253298168531475115352910928818693505680895
0x69295e9634627efb65c214f91241d482b9860a54,0.00014431649761252014732326338933280283791383241154977788198285723050235363777532
0xe93bad1ced0d19a91aa4de6d682ef3942e2ffc1f,0.00004115936493039036731530402181997071208954713587441197249651634865745351745242
0x65aa11e500a03efa30dc6ea81700145554064f88,0.00003475468479194546792441663713822648901753738119375334422239258463097371637335
0xcd5add4fb6e89847b391c78c79a791427c0ceae7,0.00003530385238925263170721216547638092302125527883831278919734470335899384357379
0x6c77db641edd31082f0b84e32c8bd2fc00172967,0.00005879931257231180855334908963793256346361423489167496437551274263960579483341
0x59caea5033cb58fd8fd47dede1f12895e1041a26,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xdd7ef87d86db8bdbcdfcd1696364cab9dabd094d,0.000034201029341492079703938615715808697824122492595743544334021441322535692191
0xdd819880f1a8d87bf0dcdaf8f6951e68c7f020a1,0.00003420101566109840122676232401306745911907845360487797397915657613558120995664
0xf124b0b4f4900ec55f257920edbb28064f1a4b7b,0.00003581218127535080542334170279138957472750798095097161082970126599049360476178
0x237148fffa566559dd0d71c9e9915da5b401ba68,0.00003420127900867671191240593929083630419117620417904020331030523098445499296808
0x24cac2eea221542b4002bbb440ca1334e4e5f96d,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x97588acfee9bd169f2c9ffce5ea4fa87c7379451,0.00003485069071669244309026714134312294230796811031538134133417187201046527861139
0x50d461e4cc306b904ba3b640a0122c267f38c70e,0.00005028263684131118851393708572046756924681222359522626763766357835581327452582
0x64bd1d7848d2d6f2b0f950da2a96245b05d06759,0.00003420972049559601625403673446731764713860046349264039077967029459471825568012
0x4569a1c1ed7d1e2c1071b18649869a3470449761,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xdbcaeec5ffe2f775c7bd6f1576ac0eb0f327a085,0.00003420177150284913709075244058952089757276160785020073608544037771481635340505
0xb4f4738bc188e17ec3700bfb5b0476a9f2dae165,0.00003630194586722728561124339948653730368899977245905146091043576992476097392281
0x3ccd7b219252d561e3e555da25f9dd122af94bf1,0.0000380432626428186181199091506341820874749030472029217828388483889085310017618
0x9d5b3f796e62c6cc8fb1a0249123357fcfe8399e,0.00003422690717417428713061200062113583228542664771705642759640042896563428670699
0x5db557e68a04ca2ec1aa95fdf63fca02ef47e791,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x8374c64ca16be5296419944e2d7bc6eb5b419b75,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0x939a7ef73572e9218c7085aca6d894bc237f15e3,0.00003420258548627300648274179690262460052288192780670217219989985633860804634949
0x4a402771a62364f22a783629dc5d1fe86199f5a5,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xb8750e8b645fb2ada6787291aab0d1e70fde819a,0.00003421062887373626713854250352933589715352465248611426234269734300849587604164
0x121d6990e624cfa09e3b785a2d13935941b29bfc,0.00003503235916253593879090340060283379497265778853995122950327750054283824774349
0x9de6a89bfb745f47e2fb43a350e72a845ec3b92c,0.00003882494528917375764832312439554633111574254237165973242689381978199594265309
0xc2a08ff99df2dd45ca5cf5bc6636954f33294830,0.0000349361309313916883709381562283922127252614258167577141249441538753363491971
0x43886542ee7566cfe6991c1b3398dfe2379c7a9b,0.0000342010577283089625440794209989967681370888735017896028203660365854662428273
0xcfb9234bd34caa80573a659fcda24d89665d7afc,0.00003420098453820278269118626038933114106510326490065880142183900783525976287347
0xa5a48b7c9d79dc639a022707be8fd4e77811705c,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
0xab079c4836af0d17935d36cec89f9b7f8a238ce0,0.00003420098419619294072925685309676261009747716392588716216296738620558590081761
